910;'ZMB-Stain Film-790';'ZMB-Stain Film-Obs 2-790-Slide immersed in 10% Giemsa stain for 15 or 45 minutes depending on SOP';'ZMB-Stain Film-Obs 2-790-Slide immersed in 10% Gie';'Slide immersed in 10% Giemsa stain for 15 or 45 minutes depending on SOP';'OEZQi3gXQ3Q';790;2.00;2.00;74;58;;33
911;'ZMB-Stain Film-800';'ZMB-Stain Film-Obs 2-800-Slide rinsed carefully with water';'ZMB-Stain Film-Obs 2-800-Slide rinsed carefully wi';'Slide rinsed carefully with water';'CPzb3BAArvK';800;2.00;2.00;74;58;;33
912;'ZMB-Stain Film-810';'ZMB-Stain Film-Obs 2-810-DRYING';'ZMB-Stain Film-Obs 2-810-DRYING';'DRYING';'MRy0pFdsv4u';810;0.00;0.00;74;8;;
913;'ZMB-Stain Film-820';'ZMB-Stain Film-Obs 2-820-Slide drained and air dried (avoid applying external heat)';'ZMB-Stain Film-Obs 2-820-Slide drained and air dri';'Slide drained and air dried (avoid applying external heat)';'RQSAqEq1VFH';820;1.00;1.00;74;85;;33
914;'ZMB-Stain Film-830';'ZMB-Stain Film-Obs 2-830-WASTE MANAGEMENT';'ZMB-Stain Film-Obs 2-830-WASTE MANAGEMENT';'WASTE MANAGEMENT';'NZiSGe9eKLO';830;0.00;0.00;74;8;;
915;'ZMB-Stain Film-840';'ZMB-Stain Film-Obs 2-840-Sharps waste segregated and safely disposed in a safety box';'ZMB-Stain Film-Obs 2-840-Sharps waste segregated a';'Sharps waste segregated and safely disposed in a safety box';'fBBuQNbSu96';840;1.00;1.00;74;85;;33
916;'ZMB-Stain Film-850';'ZMB-Stain Film-Obs 2-850-Infectious waste disposed of in appropriate waste containers';'ZMB-Stain Film-Obs 2-850-Infectious waste disposed';'Infectious waste disposed of in appropriate waste containers';'GJaq4xZ6Sgm';850;1.00;1.00;74;85;;33
917;'ZMB-Stain Film-860';'ZMB-Stain Film-Obs 2-860-Liquid waste appropriately washed off/disinfected';'ZMB-Stain Film-Obs 2-860-Liquid waste appropriatel';'Liquid waste appropriately washed off/disinfected';'tlcy1qrQzWK';860;1.00;1.00;74;85;;33
940;'ZMB-Stain Film-1090';'ZMB-Stain Film-Obs 3-1090-HEALTH WORKER INFORMATION';'ZMB-Stain Film-Obs 3-1090-HEALTH WORKER INFORMATIO';'HEALTH WORKER INFORMATION';'bvXrMxM8mV5';1090;0.00;0.00;75;8;;
941;'ZMB-Stain Film-1100';'ZMB-Stain Film-Obs 3-1100-Is this a new worker being observed?';'ZMB-Stain Film-Obs 3-1100-Is this a new worker bei';'Is this a new worker being observed?';'brk2qXRnOHn';1100;0.00;0.00;75;85;;
942;'ZMB-Stain Film-1110';'ZMB-Stain Film-Obs 3-1110-Sex';'ZMB-Stain Film-Obs 3-1110-Sex';'Sex';'rNLPW3gv51r';1110;0.00;0.00;75;78;941;
943;'ZMB-Stain Film-1120';'ZMB-Stain Film-Obs 3-1120-Position';'ZMB-Stain Film-Obs 3-1120-Position';'Position';'BqI1xAmkTkL';1120;0.00;0.00;75;100;941;
946;'ZMB-Stain Film-1150';'ZMB-Stain Film-Obs 3-1150-Did the laboratory technician use a Field stain?';'ZMB-Stain Film-Obs 3-1150-Did the laboratory techn';'Did the laboratory technician use a Field stain?';'gq0mXFnQesf';1150;0.00;0.00;75;85;;
947;'ZMB-Stain Film-1160';'ZMB-Stain Film-Obs 3-1160-PREPARATIN OF GIEMSA STAINING SOLUTION';'ZMB-Stain Film-Obs 3-1160-PREPARATIN OF GIEMSA STA';'PREPARATIN OF GIEMSA STAINING SOLUTION';'ByjHR6oHYF5';1160;0.00;0.00;75;8;;
948;'ZMB-Stain Film-1170';'ZMB-Stain Film-Obs 3-1170-Is a standard 10% Giemsa solution used?';'ZMB-Stain Film-Obs 3-1170-Is a standard 10% Giemsa';'Is a standard 10% Giemsa solution used?';'tsGeD2ThWlN';1170;1.00;1.00;75;85;;34
949;'ZMB-Stain Film-1180';'ZMB-Stain Film-Obs 3-1180-If no, record % of solution used in this lab';'ZMB-Stain Film-Obs 3-1180-If no, record % of solut';'If no, record % of solution used in this lab';'YcRntAiPdkg';1180;0.00;0.00;75;10;;
950;'ZMB-Stain Film-1190';'ZMB-Stain Film-Obs 3-1190-Was the preparation of fresh Giemsa staining solution done properly or prepared on the day of observation?';'ZMB-Stain Film-Obs 3-1190-Was the preparation of f';'Was the preparation of fresh Giemsa staining solution done properly or prepared on the day of observation?';'jnPmNOHK9Po';1190;2.00;2.00;75;85;;34
951;'ZMB-Stain Film-1200';'ZMB-Stain Film-Obs 3-1200-Supervisor: Were you able to check the pH with pH paper or pH meter?';'ZMB-Stain Film-Obs 3-1200-Supervisor: Were you abl';'Supervisor: Were you able to check the pH with pH paper or pH meter?';'ch7p3GcButH';1200;2.00;2.00;75;85;;34
952;'ZMB-Stain Film-1210';'ZMB-Stain Film-Obs 3-1210-If yes, was the pH of staining solution between 7.2 and 7.4?';'ZMB-Stain Film-Obs 3-1210-If yes, was the pH of st';'If yes, was the pH of staining solution between 7.2 and 7.4?';'BPedgxq54eW';1210;1.00;1.00;75;60;;34
953;'ZMB-Stain Film-1220';'ZMB-Stain Film-Obs 3-1220-Stain is filtered prior to use';'ZMB-Stain Film-Obs 3-1220-Stain is filtered prior';'Stain is filtered prior to use';'zr4KnTZdtZJ';1220;2.00;2.00;75;85;;34
954;'ZMB-Stain Film-1230';'ZMB-Stain Film-Obs 3-1230-STAINING PROCEDURE THICK FILMS';'ZMB-Stain Film-Obs 3-1230-STAINING PROCEDURE THICK';'STAINING PROCEDURE THICK FILMS';'M38onttun0C';1230;0.00;0.00;75;8;;
955;'ZMB-Stain Film-1240';'ZMB-Stain Film-Obs 3-1240-Slide immersed in 10% Giemsa stain for 15 or 45 minutes depending on SOP';'ZMB-Stain Film-Obs 3-1240-Slide immersed in 10% Gi';'Slide immersed in 10% Giemsa stain for 15 or 45 minutes depending on SOP';'As0TkxZuHY1';1240;2.00;2.00;75;85;;34
956;'ZMB-Stain Film-1250';'ZMB-Stain Film-Obs 3-1250-Slide rinsed carefully with water (caution with thick smears since not fixed)';'ZMB-Stain Film-Obs 3-1250-Slide rinsed carefully w';'Slide rinsed carefully with water (caution with thick smears since not fixed)';'oC9S2vrsLSL';1250;2.00;2.00;75;85;;34
957;'ZMB-Stain Film-1260';'ZMB-Stain Film-Obs 3-1260-STAINING PROCEDURE THIN FILMS';'ZMB-Stain Film-Obs 3-1260-STAINING PROCEDURE THIN';'STAINING PROCEDURE THIN FILMS';'tr9zCWY7Hjx';1260;0.00;0.00;75;8;;
958;'ZMB-Stain Film-1270';'ZMB-Stain Film-Obs 3-1270-(If thin films are not done in this laboratory, mark N/A in this section)';'ZMB-Stain Film-Obs 3-1270-(If thin films are not d';'(If thin films are not done in this laboratory, mark N/A in this section)';'ezto96eGpXH';1270;0.00;0.00;75;8;;
959;'ZMB-Stain Film-1280';'ZMB-Stain Film-Obs 3-1280-Slide fixed with absolute methanol (2-3 seconds) and allowed to air dry';'ZMB-Stain Film-Obs 3-1280-Slide fixed with absolut';'Slide fixed with absolute methanol (2-3 seconds) and allowed to air dry';'FzPSUEu5oHh';1280;2.00;2.00;75;58;;34
960;'ZMB-Stain Film-1290';'ZMB-Stain Film-Obs 3-1290-Slide immersed in 10% Giemsa stain for 15 or 45 minutes depending on SOP';'ZMB-Stain Film-Obs 3-1290-Slide immersed in 10% Gi';'Slide immersed in 10% Giemsa stain for 15 or 45 minutes depending on SOP';'gg6lzFVeVfK';1290;2.00;2.00;75;58;;34
961;'ZMB-Stain Film-1300';'ZMB-Stain Film-Obs 3-1300-Slide rinsed carefully with water';'ZMB-Stain Film-Obs 3-1300-Slide rinsed carefully w';'Slide rinsed carefully with water';'mXRqZjHUlcC';1300;2.00;2.00;75;58;;34
962;'ZMB-Stain Film-1310';'ZMB-Stain Film-Obs 3-1310-DRYING';'ZMB-Stain Film-Obs 3-1310-DRYING';'DRYING';'NuzRgItkqAg';1310;0.00;0.00;75;8;;
963;'ZMB-Stain Film-1320';'ZMB-Stain Film-Obs 3-1320-Slide drained and air dried (avoid applying external heat)';'ZMB-Stain Film-Obs 3-1320-Slide drained and air dr';'Slide drained and air dried (avoid applying external heat)';'kt8jAH438tK';1320;1.00;1.00;75;85;;34
964;'ZMB-Stain Film-1330';'ZMB-Stain Film-Obs 3-1330-WASTE MANAGEMENT';'ZMB-Stain Film-Obs 3-1330-WASTE MANAGEMENT';'WASTE MANAGEMENT';'zT0zYIr68Y6';1330;0.00;0.00;75;8;;
965;'ZMB-Stain Film-1340';'ZMB-Stain Film-Obs 3-1340-Sharps waste segregated and safely disposed in a safety box';'ZMB-Stain Film-Obs 3-1340-Sharps waste segregated';'Sharps waste segregated and safely disposed in a safety box';'b6XpPn5vcha';1340;1.00;1.00;75;85;;34
966;'ZMB-Stain Film-1350';'ZMB-Stain Film-Obs 3-1350-Infectious waste disposed of in appropriate waste containers';'ZMB-Stain Film-Obs 3-1350-Infectious waste dispose';'Infectious waste disposed of in appropriate waste containers';'ZVxcPHKWfD9';1350;1.00;1.00;75;85;;34
967;'ZMB-Stain Film-1360';'ZMB-Stain Film-Obs 3-1360-Liquid waste appropriately washed off/disinfected';'ZMB-Stain Film-Obs 3-1360-Liquid waste appropriate';'Liquid waste appropriately washed off/disinfected';'Q4il5piFlPp';1360;1.00;1.00;75;85;;34
990;'ZMB-Read Film-100';'ZMB-Read Film-Obs 1-100-HEALTH WORKER INFORMATION';'ZMB-Read Film-Obs 1-100-HEALTH WORKER INFORMATION';'HEALTH WORKER INFORMATION';'SPYJNg4xIrx';100;0.00;0.00;76;8;;
991;'ZMB-Read Film-110';'ZMB-Read Film-Obs 1-110-Sex';'ZMB-Read Film-Obs 1-110-Sex';'Sex';'vkM0Uggrz4C';110;0.00;0.00;76;78;;
992;'ZMB-Read Film-120';'ZMB-Read Film-Obs 1-120-Position';'ZMB-Read Film-Obs 1-120-Position';'Position';'xpQzwLQIend';120;0.00;0.00;76;100;;
993;'ZMB-Read Film-130';'ZMB-Read Film-Obs 1-130-What type of slide was prepared?';'ZMB-Read Film-Obs 1-130-What type of slide was pre';'What type of slide was prepared?';'h3koO4lspYe';130;0.00;0.00;76;49;;
994;'ZMB-Read Film-140';'ZMB-Read Film-Obs 1-140-READING SLIDE';'ZMB-Read Film-Obs 1-140-READING SLIDE';'READING SLIDE';'egJuW9hGeMy';140;0.00;0.00;76;8;;
995;'ZMB-Read Film-150';'ZMB-Read Film-Obs 1-150-Thick Smear: Report slide as positive for parasites';'ZMB-Read Film-Obs 1-150-Thick Smear: Report slide';'Thick Smear: Report slide as positive for parasites';'WpwAkmiRpG9';150;0.00;0.00;76;40;;
996;'ZMB-Read Film-160';'ZMB-Read Film-Obs 1-160-Supervisor: Do you agree with this assessment?';'ZMB-Read Film-Obs 1-160-Supervisor: Do you agree w';'Supervisor: Do you agree with this assessment?';'sceJcXovMzn';160;15.00;15.00;76;85;;36
997;'ZMB-Read Film-170';'ZMB-Read Film-Obs 1-170-Thin Smear: Was speciation performed?';'ZMB-Read Film-Obs 1-170-Thin Smear: Was speciation';'Thin Smear: Was speciation performed?';'x3G3PANgUYE';170;1.00;1.00;76;87;;36
998;'ZMB-Read Film-180';'ZMB-Read Film-Obs 1-180-Report species of parasites';'ZMB-Read Film-Obs 1-180-Report species of parasite';'Report species of parasites';'hPd3Ec9YFGD';180;0.00;0.00;76;25;997;
999;'ZMB-Read Film-190';'ZMB-Read Film-Obs 1-190-Supervisor: Do you agree with this assessment?';'ZMB-Read Film-Obs 1-190-Supervisor: Do you agree w';'Supervisor: Do you agree with this assessment?';'GccmEmFCA0P';190;15.00;15.00;76;85;997;36
1000;'ZMB-Read Film-200';'ZMB-Read Film-Obs 1-200-Thin Smear: Was quantification performed?';'ZMB-Read Film-Obs 1-200-Thin Smear: Was quantifica';'Thin Smear: Was quantification performed?';'ERggDOtteCu';200;1.00;1.00;76;87;;36
1001;'ZMB-Read Film-210';'ZMB-Read Film-Obs 1-210-How was quantification supported?';'ZMB-Read Film-Obs 1-210-How was quantification sup';'How was quantification supported?';'h506OqBDEYM';210;0.00;0.00;76;4;1000;
1002;'ZMB-Read Film-220';'ZMB-Read Film-Obs 1-220-Report Quantification';'ZMB-Read Film-Obs 1-220-Report Quantification';'Report Quantification';'QLmY70b3At2';220;0.00;0.00;76;13;1000;
1003;'ZMB-Read Film-230';'ZMB-Read Film-Obs 1-230-Supervisor: Do you agree with this assessment?';'ZMB-Read Film-Obs 1-230-Supervisor: Do you agree w';'Supervisor: Do you agree with this assessment?';'S9ZgSk0uSnA';230;15.00;15.00;76;85;1000;36
1004;'ZMB-Read Film-240';'ZMB-Read Film-Obs 1-240-Was the quality of stain adequate? (adequate = did NOT require filtering due to heavy precipitate and was NOT too-pink or too-blue in appearance due to inappropriate pH)';'ZMB-Read Film-Obs 1-240-Was the quality of stain a';'Was the quality of stain adequate? (adequate = did NOT require filtering due to heavy precipitate and was NOT too-pink or too-blue in appearance due to inappropriate pH)';'rEhvdLROiHv';240;0.00;0.00;76;85;;
1005;'ZMB-Read Film-250';'ZMB-Read Film-Obs 1-250-WASTE MANAGEMENT';'ZMB-Read Film-Obs 1-250-WASTE MANAGEMENT';'WASTE MANAGEMENT';'KqkF55USlRn';250;0.00;0.00;76;8;;
1006;'ZMB-Read Film-260';'ZMB-Read Film-Obs 1-260-Slides recycled';'ZMB-Read Film-Obs 1-260-Slides recycled';'Slides recycled';'ooDd2KzjPA3';260;1.00;1.00;76;85;;36
1007;'ZMB-Read Film-270';'ZMB-Read Film-Obs 2-270-HEALTH WORKER INFORMATION';'ZMB-Read Film-Obs 2-270-HEALTH WORKER INFORMATION';'HEALTH WORKER INFORMATION';'mGMonNYjRWo';270;0.00;0.00;77;8;;
1008;'ZMB-Read Film-280';'ZMB-Read Film-Obs 2-280-Is this a new worker being observed?';'ZMB-Read Film-Obs 2-280-Is this a new worker being';'Is this a new worker being observed?';'Pm6sUO8BweR';280;0.00;0.00;77;85;;
1009;'ZMB-Read Film-290';'ZMB-Read Film-Obs 2-290-Sex';'ZMB-Read Film-Obs 2-290-Sex';'Sex';'QYYxDwgZ8BZ';290;0.00;0.00;77;78;1008;
1010;'ZMB-Read Film-300';'ZMB-Read Film-Obs 2-300-Position';'ZMB-Read Film-Obs 2-300-Position';'Position';'tHZL7QzCud9';300;0.00;0.00;77;100;1008;
1011;'ZMB-Read Film-310';'ZMB-Read Film-Obs 2-310-What type of slide was prepared?';'ZMB-Read Film-Obs 2-310-What type of slide was pre';'What type of slide was prepared?';'mYbhsX6gshq';310;0.00;0.00;77;49;;
1012;'ZMB-Read Film-320';'ZMB-Read Film-Obs 2-320-READING SLIDE';'ZMB-Read Film-Obs 2-320-READING SLIDE';'READING SLIDE';'MYHzSoidc86';320;0.00;0.00;77;8;;
1013;'ZMB-Read Film-330';'ZMB-Read Film-Obs 2-330-Thick Smear: Report slide as positive for parasites';'ZMB-Read Film-Obs 2-330-Thick Smear: Report slide';'Thick Smear: Report slide as positive for parasites';'gKu4cks54Vn';330;0.00;0.00;77;40;;
1014;'ZMB-Read Film-340';'ZMB-Read Film-Obs 2-340-Supervisor: Do you agree with this assessment?';'ZMB-Read Film-Obs 2-340-Supervisor: Do you agree w';'Supervisor: Do you agree with this assessment?';'OJP7z9e34HY';340;15.00;15.00;77;85;;37
1015;'ZMB-Read Film-350';'ZMB-Read Film-Obs 2-350-Thin Smear: Was speciation performed?';'ZMB-Read Film-Obs 2-350-Thin Smear: Was speciation';'Thin Smear: Was speciation performed?';'UIUOoLJXhd5';350;1.00;1.00;77;87;;37
1016;'ZMB-Read Film-360';'ZMB-Read Film-Obs 2-360-Report species of parasites';'ZMB-Read Film-Obs 2-360-Report species of parasite';'Report species of parasites';'xNU8yGbcjSy';360;0.00;0.00;77;25;1015;
1017;'ZMB-Read Film-370';'ZMB-Read Film-Obs 2-370-Supervisor: Do you agree with this assessment?';'ZMB-Read Film-Obs 2-370-Supervisor: Do you agree w';'Supervisor: Do you agree with this assessment?';'szI9OvzCd6z';370;15.00;15.00;77;85;1015;37
1018;'ZMB-Read Film-380';'ZMB-Read Film-Obs 2-380-Thin Smear: Was quantification performed?';'ZMB-Read Film-Obs 2-380-Thin Smear: Was quantifica';'Thin Smear: Was quantification performed?';'LKhovrpOqVO';380;1.00;1.00;77;87;;37
1019;'ZMB-Read Film-390';'ZMB-Read Film-Obs 2-390-How was quantification supported?';'ZMB-Read Film-Obs 2-390-How was quantification sup';'How was quantification supported?';'xcWuWgpyaw5';390;0.00;0.00;77;4;1018;
1020;'ZMB-Read Film-400';'ZMB-Read Film-Obs 2-400-Report Quantification';'ZMB-Read Film-Obs 2-400-Report Quantification';'Report Quantification';'j3A9hdrRwd7';400;0.00;0.00;77;13;1018;
1021;'ZMB-Read Film-410';'ZMB-Read Film-Obs 2-410-Supervisor: Do you agree with this assessment?';'ZMB-Read Film-Obs 2-410-Supervisor: Do you agree w';'Supervisor: Do you agree with this assessment?';'Ui9MGFrpm2T';410;15.00;15.00;77;85;1018;37
1022;'ZMB-Read Film-420';'ZMB-Read Film-Obs 2-420-Was the quality of stain adequate? (adequate = did NOT require filtering due to heavy precipitate and was NOT too-pink or too-blue in appearance due to inappropriate pH)';'ZMB-Read Film-Obs 2-420-Was the quality of stain a';'Was the quality of stain adequate? (adequate = did NOT require filtering due to heavy precipitate and was NOT too-pink or too-blue in appearance due to inappropriate pH)';'p0THf2NYX5X';420;0.00;0.00;77;85;;
1023;'ZMB-Read Film-430';'ZMB-Read Film-Obs 2-430-WASTE MANAGEMENT';'ZMB-Read Film-Obs 2-430-WASTE MANAGEMENT';'WASTE MANAGEMENT';'xJgKd6RAc9e';430;0.00;0.00;77;8;;
1024;'ZMB-Read Film-440';'ZMB-Read Film-Obs 2-440-Slides recycled';'ZMB-Read Film-Obs 2-440-Slides recycled';'Slides recycled';'W5gm8vwaTg8';440;1.00;1.00;77;85;;37
1025;'ZMB-Read Film-450';'ZMB-Read Film-Obs 3-450-HEALTH WORKER INFORMATION';'ZMB-Read Film-Obs 3-450-HEALTH WORKER INFORMATION';'HEALTH WORKER INFORMATION';'fK7oR9dGiM8';450;0.00;0.00;78;8;;
1026;'ZMB-Read Film-460';'ZMB-Read Film-Obs 3-460-Is this a new worker being observed?';'ZMB-Read Film-Obs 3-460-Is this a new worker being';'Is this a new worker being observed?';'bHX3hdQpxCM';460;0.00;0.00;78;85;;
1027;'ZMB-Read Film-470';'ZMB-Read Film-Obs 3-470-Sex';'ZMB-Read Film-Obs 3-470-Sex';'Sex';'bFlT7auzPOC';470;0.00;0.00;78;100;1026;
1028;'ZMB-Read Film-480';'ZMB-Read Film-Obs 3-480-Position';'ZMB-Read Film-Obs 3-480-Position';'Position';'Ol8Z7ir24oV';480;0.00;0.00;78;73;1026;
1029;'ZMB-Read Film-490';'ZMB-Read Film-Obs 3-490-What type of slide was prepared?';'ZMB-Read Film-Obs 3-490-What type of slide was pre';'What type of slide was prepared?';'jmwOmux6ZMc';490;0.00;0.00;78;49;;
1030;'ZMB-Read Film-500';'ZMB-Read Film-Obs 3-500-READING SLIDE';'ZMB-Read Film-Obs 3-500-READING SLIDE';'READING SLIDE';'ggvVihsRQZu';500;0.00;0.00;78;8;;
1031;'ZMB-Read Film-510';'ZMB-Read Film-Obs 3-510-Thick Smear: Report slide as positive for parasites';'ZMB-Read Film-Obs 3-510-Thick Smear: Report slide';'Thick Smear: Report slide as positive for parasites';'BwZFU32Kegf';510;0.00;0.00;78;40;;
1032;'ZMB-Read Film-520';'ZMB-Read Film-Obs 3-520-Supervisor: Do you agree with this assessment?';'ZMB-Read Film-Obs 3-520-Supervisor: Do you agree w';'Supervisor: Do you agree with this assessment?';'o7FgmRbYKSH';520;15.00;15.00;78;85;;38
1033;'ZMB-Read Film-530';'ZMB-Read Film-Obs 3-530-Thin Smear: Was speciation performed?';'ZMB-Read Film-Obs 3-530-Thin Smear: Was speciation';'Thin Smear: Was speciation performed?';'AwCuAblHGL1';530;1.00;1.00;78;87;;38
1034;'ZMB-Read Film-540';'ZMB-Read Film-Obs 3-540-Report species of parasites';'ZMB-Read Film-Obs 3-540-Report species of parasite';'Report species of parasites';'WTBDVlWLwZb';540;0.00;0.00;78;25;1033;
1035;'ZMB-Read Film-550';'ZMB-Read Film-Obs 3-550-Supervisor: Do you agree with this assessment?';'ZMB-Read Film-Obs 3-550-Supervisor: Do you agree w';'Supervisor: Do you agree with this assessment?';'Ckr6lP2J0Qc';550;15.00;15.00;78;85;1033;38
1036;'ZMB-Read Film-560';'ZMB-Read Film-Obs 3-560-Thin Smear: Was quantification performed?';'ZMB-Read Film-Obs 3-560-Thin Smear: Was quantifica';'Thin Smear: Was quantification performed?';'JpDH3tiD2YT';560;1.00;1.00;78;87;;38
1037;'ZMB-Read Film-570';'ZMB-Read Film-Obs 3-570-How was quantification supported?';'ZMB-Read Film-Obs 3-570-How was quantification sup';'How was quantification supported?';'mX8w0fqOlc6';570;0.00;0.00;78;4;1036;
1038;'ZMB-Read Film-580';'ZMB-Read Film-Obs 3-580-Report Quantification';'ZMB-Read Film-Obs 3-580-Report Quantification';'Report Quantification';'VcWKJZXl7M5';580;0.00;0.00;78;13;1036;
1039;'ZMB-Read Film-590';'ZMB-Read Film-Obs 3-590-Supervisor: Do you agree with this assessment?';'ZMB-Read Film-Obs 3-590-Supervisor: Do you agree w';'Supervisor: Do you agree with this assessment?';'PCEdfNI1MK3';590;15.00;15.00;78;85;1036;38
1040;'ZMB-Read Film-600';'ZMB-Read Film-Obs 3-600-Was the quality of stain adequate? (adequate = did NOT require filtering due to heavy precipitate and was NOT too-pink or too-blue in appearance due to inappropriate pH)';'ZMB-Read Film-Obs 3-600-Was the quality of stain a';'Was the quality of stain adequate? (adequate = did NOT require filtering due to heavy precipitate and was NOT too-pink or too-blue in appearance due to inappropriate pH)';'zICPFNk7WoW';600;0.00;0.00;78;85;;
1041;'ZMB-Read Film-610';'ZMB-Read Film-Obs 3-610-WASTE MANAGEMENT';'ZMB-Read Film-Obs 3-610-WASTE MANAGEMENT';'WASTE MANAGEMENT';'EIz1pDsCVZc';610;0.00;0.00;78;8;;
1042;'ZMB-Read Film-620';'ZMB-Read Film-Obs 3-620-Slides recycled';'ZMB-Read Film-Obs 3-620-Slides recycled';'Slides recycled';'hjaChqwWeXW';620;1.00;1.00;78;85;;38
1043;'ZMB-Feedback-100';'ZMB-Feedback-Gap1-100-WHAT WERE THE THREE BIGGEST GAPS IDENTIFIED TODAY?';'ZMB-Feedback-Gap1-100-WHAT WERE THE THREE BIGGEST';'WHAT WERE THE THREE BIGGEST GAPS IDENTIFIED TODAY?';'WjwvvesQjWW';100;0.00;0.00;90;8;;
1044;'ZMB-Feedback-110';'ZMB-Feedback-gap1-110-Gap 1: Describe';'ZMB-Feedback-gap1-110-Gap 1: Describe';'Gap 1: Describe';'RRqS5X0ei20';110;0.00;0.00;90;14;;
1045;'ZMB-Feedback-120';'ZMB-Feedback-gap1-120-Category of gap';'ZMB-Feedback-gap1-120-Category of gap';'Category of gap';'WCC2EFZGNbU';120;0.00;0.00;90;8;;
1046;'ZMB-Feedback-130';'ZMB-Feedback-gap1-130-CLINICAL PRACTICES (select all that apply)';'ZMB-Feedback-gap1-130-CLINICAL PRACTICES (select a';'CLINICAL PRACTICES (select all that apply)';'NvpyHVI30G9';130;0.00;0.00;90;8;;
1047;'ZMB-Feedback-140';'ZMB-Feedback-gap1-140-General';'ZMB-Feedback-gap1-140-General';'General';'C5ld2miYrb7';140;0.00;0.00;90;85;;
1048;'ZMB-Feedback-150';'ZMB-Feedback-gap1-150-Adherence to malaria test results';'ZMB-Feedback-gap1-150-Adherence to malaria test re';'Adherence to malaria test results';'hh4dTAHlPuR';150;0.00;0.00;90;85;;
1049;'ZMB-Feedback-160';'ZMB-Feedback-gap1-160-Appropriate malaria treatment';'ZMB-Feedback-gap1-160-Appropriate malaria treatmen';'Appropriate malaria treatment';'qPX4xXWBQdm';160;0.00;0.00;90;85;;
