792;'TZ_MAL.QA-Prep Film-440';'TZ_MAL.QA-Prep Film-Obs 2-Gloves worn   -440';;'Gloves worn';'yFuk68OQdeJ';440;1.00;1.00;71;58;;29
793;'TZ_MAL.QA-Prep Film-450';'TZ_MAL.QA-Prep Film-Obs 2-Slide cleaned   -450';;'Slide cleaned';'VmFd7fzPWfu';450;1.00;1.00;71;53;;29
794;'TZ_MAL.QA-Prep Film-460';'TZ_MAL.QA-Prep Film-Obs 2-Slide labelled with date and patient’s name and/or number  -460';;'Slide labelled with date and patient’s name and/or number';'rzTOlVWrBKT';460;1.00;1.00;71;53;;29
795;'TZ_MAL.QA-Prep Film-470';'TZ_MAL.QA-Prep Film-Obs 2-FINGER PRICK-470';;'FINGER PRICK';'FbKzoQRNoQ9';470;0.00;0.00;71;49;;
796;'TZ_MAL.QA-Prep Film-480';'TZ_MAL.QA-Prep Film-Obs 2-Was collection via finger prick?-480';;'Was collection via finger prick?';'lJo43PAL8iN';480;0.00;0.00;71;53;;
797;'TZ_MAL.QA-Prep Film-490';'TZ_MAL.QA-Prep Film-Obs 2-Finger cleaned with alcohol and allowed to dry  -490';;'Finger cleaned with alcohol and allowed to dry';'GqHxKgZLiUd';490;2.00;2.00;71;53;796;29
798;'TZ_MAL.QA-Prep Film-500';'TZ_MAL.QA-Prep Film-Obs 2-Finger pricked, first drop of blood wiped off, and subsequent drop placed on slide without touching finger   -500';;'Finger pricked, first drop of blood wiped off, and subsequent drop placed on slide without touching finger';'KVMy016Ua5y';500;2.00;2.00;71;53;796;29
799;'TZ_MAL.QA-Prep Film-510';'TZ_MAL.QA-Prep Film-Obs 2-VENIPUNCTURE-510';;'VENIPUNCTURE';'Dzkr1Y8A4pK';510;0.00;0.00;71;49;;
800;'TZ_MAL.QA-Prep Film-520';'TZ_MAL.QA-Prep Film-Obs 2-Was collection via venipuncture-520';;'Was collection via venipuncture?';'lhfgz63vzvL';520;1.00;1.00;71;53;;29
801;'TZ_MAL.QA-Prep Film-530';'TZ_MAL.QA-Prep Film-Obs 2-Label EDTA collection tube with date and patient’s name and/or number-530';;'Label EDTA collection tube with date and patient’s name and/or number';'Lew6r4d64wv';530;1.00;1.00;71;53;800;29
802;'TZ_MAL.QA-Prep Film-540';'TZ_MAL.QA-Prep Film-Obs 2-Puncture site cleaned with alcohol and allowed to dry  -540';;'Puncture site cleaned with alcohol and allowed to dry';'jNn0tmlSCLI';540;1.00;1.00;71;53;800;29
803;'TZ_MAL.QA-Prep Film-550';'TZ_MAL.QA-Prep Film-Obs 2-Sterile needle and syringe or vacutainer assembled-550';;'Sterile needle and syringe or vacutainer assembled';'BnMppz8iNIe';550;1.00;1.00;71;53;800;29
804;'TZ_MAL.QA-Prep Film-560';'TZ_MAL.QA-Prep Film-Obs 2-Venous blood sample successfully collected and gently mixed  -560';;'Venous blood sample successfully collected and gently mixed';'KUzD76a5JLd';560;1.00;1.00;71;53;800;29
805;'TZ_MAL.QA-Prep Film-570';'TZ_MAL.QA-Prep Film-Obs 2-SPREADING THICK FILMS-570';;'SPREADING THICK FILMS';'Lnx7Yh9VB9y';570;0.00;0.00;71;49;;
806;'TZ_MAL.QA-Prep Film-580';'TZ_MAL.QA-Prep Film-Obs 2-Blood from only one patient applied to each slide  -580';;'Blood from only one patient applied to each slide';'HHPqMaeUOCX';580;1.00;1.00;71;53;;29
807;'TZ_MAL.QA-Prep Film-590';'TZ_MAL.QA-Prep Film-Obs 2-Blood sample spread into 1-2 cm diameter circle – can read print placed under the slide (supervisor should verify to answer this question) -590';;'Blood sample spread into 1-2 cm diameter circle – can read print placed under the slide (supervisor should verify to answer this question)';'Co5jhjDgUy3';590;1.00;1.00;71;53;;29
808;'TZ_MAL.QA-Prep Film-600';'TZ_MAL.QA-Prep Film-Obs 2-Slide air dried before staining     -600';;'Slide air dried before staining';'jpyzu1c8Z8h';600;1.00;1.00;71;53;;29
809;'TZ_MAL.QA-Prep Film-610';'TZ_MAL.QA-Prep Film-Obs 2-SPREADING THIN FILMS-610';;'SPREADING THIN FILMS';'WLmOBnHvMaZ';610;0.00;0.00;71;49;;
810;'TZ_MAL.QA-Prep Film-620';'TZ_MAL.QA-Prep Film-Obs 2-Blood from only one patient applied to each slide   -620';;'Blood from only one patient applied to each slide';'jHN5lux8r6F';620;1.00;1.00;71;53;;29
811;'TZ_MAL.QA-Prep Film-630';'TZ_MAL.QA-Prep Film-Obs 2-Thin film spread out in feathered pattern (thins out towards end, dispersed and dome shaped in appearance)   -630';;'Thin film spread out in feathered pattern (thins out towards end, dispersed and dome shaped in appearance)';'wiqfneGY6T6';630;1.00;1.00;71;53;;29
812;'TZ_MAL.QA-Prep Film-640';'TZ_MAL.QA-Prep Film-Obs 2-Slide air dried before staining    -640';;'Slide air dried before staining';'YTdTfCBfBOu';640;1.00;1.00;71;53;;29
813;'TZ_MAL.QA-Prep Film-650';'TZ_MAL.QA-Prep Film-Obs 3-HEALTH WORKER INFORMATION-650';;'HEALTH WORKER INFORMATION';'Ld0j4muSFcU';650;0.00;0.00;72;49;;
814;'TZ_MAL.QA-Prep Film-660';'TZ_MAL.QA-Prep Film-Obs 3-Is this a new worker being observed?-660';;'Is this a new worker being observed?';'xZI5GkNWCCN';660;0.00;0.00;72;53;;
815;'TZ_MAL.QA-Prep Film-670';'TZ_MAL.QA-Prep Film-Obs 3-Sex-670';;'Sex';'XduIKDdpFUM';670;0.00;0.00;72;73;814;
816;'TZ_MAL.QA-Prep Film-680';'TZ_MAL.QA-Prep Film-Obs 3-Position-680';;'Position';'uVgDIcMzfWQ';680;0.00;0.00;72;67;814;
817;'TZ_MAL.QA-Prep Film-690';'TZ_MAL.QA-Prep Film-Obs 3-PATIENT/SLIDE PREPARATION-690';;'PATIENT/SLIDE PREPARATION';'z5KI1Rj51di';690;0.00;0.00;72;49;;
818;'TZ_MAL.QA-Prep Film-700';'TZ_MAL.QA-Prep Film-Obs 3-Patient identified and identification information recorded in register-700';;'Patient identified and identification information recorded in register';'h6fHmUdYcUn';700;1.00;1.00;72;53;;30
819;'TZ_MAL.QA-Prep Film-710';'TZ_MAL.QA-Prep Film-Obs 3-Procedure explained to patient    -710';;'Procedure explained to patient';'fdeZXwyXpbC';710;1.00;1.00;72;53;;30
820;'TZ_MAL.QA-Prep Film-720';'TZ_MAL.QA-Prep Film-Obs 3-Gloves worn   -720';;'Gloves worn';'oQJaPwm5qWm';720;1.00;1.00;72;58;;30
821;'TZ_MAL.QA-Prep Film-730';'TZ_MAL.QA-Prep Film-Obs 3-Slide cleaned   -730';;'Slide cleaned';'MP4vU2wpFNN';730;1.00;1.00;72;53;;30
822;'TZ_MAL.QA-Prep Film-740';'TZ_MAL.QA-Prep Film-Obs 3-Slide labelled with date and patient’s name and/or number  -740';;'Slide labelled with date and patient’s name and/or number';'hCIzkgQeSaY';740;1.00;1.00;72;53;;30
823;'TZ_MAL.QA-Prep Film-750';'TZ_MAL.QA-Prep Film-Obs 3-FINGER PRICK-750';;'FINGER PRICK';'QMq7YlN7ylv';750;0.00;0.00;72;49;;
824;'TZ_MAL.QA-Prep Film-760';'TZ_MAL.QA-Prep Film-Obs 3-Was collection via finger prick?-760';;'Was collection via finger prick?';'K2MkkQcs7Or';760;0.00;0.00;72;53;;
825;'TZ_MAL.QA-Prep Film-770';'TZ_MAL.QA-Prep Film-Obs 3-Finger cleaned with alcohol and allowed to dry  -770';;'Finger cleaned with alcohol and allowed to dry';'wkAC21cd1sV';770;2.00;2.00;72;53;824;30
826;'TZ_MAL.QA-Prep Film-780';'TZ_MAL.QA-Prep Film-Obs 3-Finger pricked, first drop of blood wiped off, and subsequent drop placed on slide without touching finger   -780';;'Finger pricked, first drop of blood wiped off, and subsequent drop placed on slide without touching finger';'gB0qGYfX92T';780;2.00;2.00;72;53;824;30
827;'TZ_MAL.QA-Prep Film-790';'TZ_MAL.QA-Prep Film-Obs 3-VENIPUNCTURE-790';;'VENIPUNCTURE';'WyxgoHAYt2K';790;0.00;0.00;72;49;;
828;'TZ_MAL.QA-Prep Film-800';'TZ_MAL.QA-Prep Film-Obs 3-Was collection via venipuncture-800';;'Was collection via venipuncture?';'yZ9NlXUxJdR';800;1.00;1.00;72;53;;30
829;'TZ_MAL.QA-Prep Film-810';'TZ_MAL.QA-Prep Film-Obs 3-Label EDTA collection tube with date and patient’s name and/or number-810';;'Label EDTA collection tube with date and patient’s name and/or number';'Zw5YqZugm16';810;1.00;1.00;72;53;828;30
830;'TZ_MAL.QA-Prep Film-820';'TZ_MAL.QA-Prep Film-Obs 3-Puncture site cleaned with alcohol and allowed to dry  -820';;'Puncture site cleaned with alcohol and allowed to dry';'i9ry6IF1eno';820;1.00;1.00;72;53;828;30
831;'TZ_MAL.QA-Prep Film-830';'TZ_MAL.QA-Prep Film-Obs 3-Sterile needle and syringe or vacutainer assembled-830';;'Sterile needle and syringe or vacutainer assembled';'nE6eYt8GeDq';830;1.00;1.00;72;53;828;30
832;'TZ_MAL.QA-Prep Film-840';'TZ_MAL.QA-Prep Film-Obs 3-Venous blood sample successfully collected and gently mixed  -840';;'Venous blood sample successfully collected and gently mixed';'L5qxyi7mKAB';840;1.00;1.00;72;53;828;30
833;'TZ_MAL.QA-Prep Film-850';'TZ_MAL.QA-Prep Film-Obs 3-SPREADING THICK FILMS-850';;'SPREADING THICK FILMS';'k9cIJIKeWeW';850;0.00;0.00;72;49;;
834;'TZ_MAL.QA-Prep Film-860';'TZ_MAL.QA-Prep Film-Obs 3-Blood from only one patient applied to each slide  -860';;'Blood from only one patient applied to each slide';'LpnRjs6hrsg';860;1.00;1.00;72;53;;30
835;'TZ_MAL.QA-Prep Film-870';'TZ_MAL.QA-Prep Film-Obs 3-Blood sample spread into 1-2 cm diameter circle – can read print placed under the slide (supervisor should verify to answer this question) -870';;'Blood sample spread into 1-2 cm diameter circle – can read print placed under the slide (supervisor should verify to answer this question)';'MRjLebwuPvn';870;1.00;1.00;72;53;;30
836;'TZ_MAL.QA-Prep Film-880';'TZ_MAL.QA-Prep Film-Obs 3-Slide air dried before staining     -880';;'Slide air dried before staining';'e0wlx0o14UJ';880;1.00;1.00;72;53;;30
837;'TZ_MAL.QA-Prep Film-890';'TZ_MAL.QA-Prep Film-Obs 3-SPREADING THIN FILMS-890';;'SPREADING THIN FILMS';'IsvJVXvfaOs';890;0.00;0.00;72;49;;
838;'TZ_MAL.QA-Prep Film-900';'TZ_MAL.QA-Prep Film-Obs 3-Blood from only one patient applied to each slide   -900';;'Blood from only one patient applied to each slide';'j1pzz9wNDeA';900;1.00;1.00;72;53;;30
839;'TZ_MAL.QA-Prep Film-910';'TZ_MAL.QA-Prep Film-Obs 3-Thin film spread out in feathered pattern (thins out towards end, dispersed and dome shaped in appearance)   -910';;'Thin film spread out in feathered pattern (thins out towards end, dispersed and dome shaped in appearance)';'ICpL6Y6JexD';910;1.00;1.00;72;53;;30
840;'TZ_MAL.QA-Prep Film-920';'TZ_MAL.QA-Prep Film-Obs 3-Slide air dried before staining    -920';;'Slide air dried before staining';'PkObeLnbJmB';920;1.00;1.00;72;53;;30
841;'TZ_MAL.QA-Stain Film-100';'TZ_MAL.QA-Stain Film-Obs 1-HEALTH WORKER INFORMATION-100';;'HEALTH WORKER INFORMATION';'qsDJtE6foTx';100;0.00;0.00;73;49;;
842;'TZ_MAL.QA-Stain Film-110';'TZ_MAL.QA-Stain Film-Obs 1-Sex-110';;'Sex';'da9LEj736kE';110;0.00;0.00;73;73;;
843;'TZ_MAL.QA-Stain Film-120';'TZ_MAL.QA-Stain Film-Obs 1-Position-120';;'Position';'ORTDe7On43J';120;0.00;0.00;73;67;;
844;'TZ_MAL.QA-Stain Film-130';'TZ_MAL.QA-Stain Film-Obs 1-Stain technique (choose Giemsa Stain or Field Stain)-130';;'Stain technique (choose Giemsa Stain or Field Stain)';'ckApDO7RPoy';130;0.00;0.00;73;49;;
845;'TZ_MAL.QA-Stain Film-140';'TZ_MAL.QA-Stain Film-Obs 1-Did the laboratory technician use a Giemsa Stain? -140';;'Did the laboratory technician use a Giemsa Stain?';'lGjhWbxjgDF';140;0.00;0.00;73;53;;
846;'TZ_MAL.QA-Stain Film-150';'TZ_MAL.QA-Stain Film-Obs 1-Did the laboratory technician use a Field stain? -150';;'Did the laboratory technician use a Field stain?';'w2LrTXgtLzD';150;0.00;0.00;73;53;;
847;'TZ_MAL.QA-Stain Film-160';'TZ_MAL.QA-Stain Film-Obs 1-PREPARATION OF GIEMSA STAINING SOLUTION-160';;'PREPARATION OF GIEMSA STAINING SOLUTION';'we4MZzdAlRQ';160;0.00;0.00;73;49;845;
848;'TZ_MAL.QA-Stain Film-170';'TZ_MAL.QA-Stain Film-Obs 1-Is a standard 10% Giemsa solution used?-170';;'Is a standard 10% Giemsa solution used?';'czjROwzwi1w';170;1.00;1.00;73;53;845;32
849;'TZ_MAL.QA-Stain Film-180';'TZ_MAL.QA-Stain Film-Obs 1-If no, record % of solution used in this lab-180';;'If no, record % of solution used in this lab';'h2RSWN5QjS9';180;0.00;0.00;73;24;845;
850;'TZ_MAL.QA-Stain Film-190';'TZ_MAL.QA-Stain Film-Obs 1-Was the preparation of fresh Giemsa staining solution Done properly or prepared on the day of observation-190';;'Was the preparation of fresh Giemsa staining solution done properly or prepared on the day of observation?';'Nhe0WscNYTo';190;2.00;2.00;73;53;845;32
851;'TZ_MAL.QA-Stain Film-200';'TZ_MAL.QA-Stain Film-Obs 1-Were you (supervisor) Able to check pH with pH paper or pH meter-200';;'Supervisor: Were you able to check the pH with pH paper or pH meter?';'S3wk9neiUjr';200;2.00;2.00;73;53;845;32
852;'TZ_MAL.QA-Stain Film-210';'TZ_MAL.QA-Stain Film-Obs 1-If yes, was the pH of staining solution and record if pH is between 7.2 and 7.4:-210';;'If yes, was the pH of staining solution between 7.2 and 7.4?';'djImAiecetE';210;1.00;1.00;73;58;845;32
853;'TZ_MAL.QA-Stain Film-220';'TZ_MAL.QA-Stain Film-Obs 1-Stain is filtered prior to use?-220';;'Stain is filtered prior to use';'SqA4uBQwMgb';220;2.00;2.00;73;53;845;32
854;'TZ_MAL.QA-Stain Film-230';'TZ_MAL.QA-Stain Film-Obs 1-STAINING PROCEDURE THICK FILMS-230';;'STAINING PROCEDURE THICK FILMS';'xI27NEAICit';230;0.00;0.00;73;49;845;
855;'TZ_MAL.QA-Stain Film-240';'TZ_MAL.QA-Stain Film-Obs 1-Slide immersed in 10% Giemsa stain for 10-15 minutes-240';;'Slide immersed in 10% Giemsa stain for 10-15 minutes';'XExCCEkLBdS';240;2.00;2.00;73;53;845;32
856;'TZ_MAL.QA-Stain Film-250';'TZ_MAL.QA-Stain Film-Obs 1-Slide rinsed carefully with water (caution with thick smears since not fixed)-250';;'Slide rinsed carefully with water (caution with thick smears since not fixed)';'uZwXqqCmCMC';250;2.00;2.00;73;53;845;32
857;'TZ_MAL.QA-Stain Film-260';'TZ_MAL.QA-Stain Film-Obs 1-STAINING PROCEDURE THIN FILMS-260';;'STAINING PROCEDURE THIN FILMS';'EnRPqlpKT4q';260;0.00;0.00;73;49;845;
858;'TZ_MAL.QA-Stain Film-270';'TZ_MAL.QA-Stain Film-Obs 1-(If not done in this laboratory, mark N/A in this section)-270';;'(If thin films are not done in this laboratory, mark N/A in this section)';'nkrTr86x2NK';270;0.00;0.00;73;49;845;
859;'TZ_MAL.QA-Stain Film-280';'TZ_MAL.QA-Stain Film-Obs 1-Slide fixed with absolute methanol (2-3 seconds) and allowed to air dry-280';;'Slide fixed with absolute methanol (2-3 seconds) and allowed to air dry';'bgKRYxgGRci';280;2.00;2.00;73;57;845;32
860;'TZ_MAL.QA-Stain Film-290';'TZ_MAL.QA-Stain Film-Obs 1-Slide immersed in 10% Giemsa stain for 10-15 minutes-290';;'Slide immersed in 10% Giemsa stain for 10-15 minutes';'fbaE6nNsNTb';290;2.00;2.00;73;57;845;32
861;'TZ_MAL.QA-Stain Film-300';'TZ_MAL.QA-Stain Film-Obs 1-Slide rinsed carefully with water-300';;'Slide rinsed carefully with water';'Vb6KKxcirto';300;2.00;2.00;73;57;845;32
862;'TZ_MAL.QA-Stain Film-310';'TZ_MAL.QA-Stain Film-Obs 1-DRYING-310';;'DRYING';'bA1PnAbBnlr';310;0.00;0.00;73;49;845;
863;'TZ_MAL.QA-Stain Film-320';'TZ_MAL.QA-Stain Film-Obs 1-Slide drained and air dried (avoid applying external heat)?-320';;'Slide drained and air dried (avoid applying external heat)';'Uao6QD8kqYm';320;1.00;1.00;73;53;845;32
864;'TZ_MAL.QA-Stain Film-330';'TZ_MAL.QA-Stain Film-Obs 1-WASTE MANAGEMENT-330';;'WASTE MANAGEMENT';'YsCn2MXir0S';330;0.00;0.00;73;49;845;
865;'TZ_MAL.QA-Stain Film-340';'TZ_MAL.QA-Stain Film-Obs 1-Sharps waste segregated and safely disposed in a safety box-340';;'Sharps waste segregated and safely disposed in a safety box';'EYtlkCcwqPG';340;1.00;1.00;73;53;845;32
866;'TZ_MAL.QA-Stain Film-350';'TZ_MAL.QA-Stain Film-Obs 1-Infectious waste disposed of in appropriate waste containers-350';;'Infectious waste disposed of in appropriate waste containers';'jQb2Yt6ZqgW';350;1.00;1.00;73;53;845;32
867;'TZ_MAL.QA-Stain Film-360';'TZ_MAL.QA-Stain Film-Obs 1-Liquid waste appropriately washed off/disinfected-360';;'Liquid waste appropriately washed off/disinfected';'C6qYWKM4YpO';360;1.00;1.00;73;53;845;32
868;'TZ_MAL.QA-Stain Film-370';'TZ_MAL.QA-Stain Film-Obs 1-PREPARATION OF FIELD STAINING SOLUTIONS-370';;'PREPARATION OF FIELD STAINING SOLUTIONS';'yOnAyKR1HSM';370;0.00;0.00;73;49;846;
869;'TZ_MAL.QA-Stain Film-380';'TZ_MAL.QA-Stain Film-Obs 1-Preparation of fresh Field stain A (methylene blue) done properly OR prepared on day of observation?-380';;'Preparation of fresh Field stain A (methylene blue) done properly OR prepared on day of observation';'glMbfkBZO6N';380;2.00;2.00;73;53;846;32
870;'TZ_MAL.QA-Stain Film-390';'TZ_MAL.QA-Stain Film-Obs 1-Preparation of fresh Field stain B (eosin) done properly OR prepared on day of observation?-390';;'Preparation of fresh Field stain B (eosin) done properly OR prepared on day of observation';'C70pSTiqRwJ';390;2.00;2.00;73;53;846;32
871;'TZ_MAL.QA-Stain Film-400';'TZ_MAL.QA-Stain Film-Obs 1-Stain is filtered prior to use?-400';;'Stain is filtered prior to use';'cS2fJdMrsNn';400;1.00;1.00;73;53;846;32
872;'TZ_MAL.QA-Stain Film-410';'TZ_MAL.QA-Stain Film-Obs 1-STAINING PROCEDURE THICK FILMS-410';;'STAINING PROCEDURE THICK FILMS';'r9fbWaP42XD';410;0.00;0.00;73;49;846;
873;'TZ_MAL.QA-Stain Film-420';'TZ_MAL.QA-Stain Film-Obs 1-Slide immersed in Field stain A for 3 seconds-420';;'Slide immersed in Field stain A for 3 seconds';'OsffCNNNyyb';420;1.00;1.00;73;53;846;32
874;'TZ_MAL.QA-Stain Film-430';'TZ_MAL.QA-Stain Film-Obs 1-Slide rinsed carefully with water (caution with thick smears since not fixed)-430';;'Slide rinsed carefully with water (caution with thick smears since not fixed)';'NR34nSI6Lck';430;1.00;1.00;73;53;846;32
875;'TZ_MAL.QA-Stain Film-440';'TZ_MAL.QA-Stain Film-Obs 1-Slide immersed in Field stain B for 5 seconds-440';;'Slide immersed in Field stain B for 5 seconds';'MGFhANrrEeb';440;1.00;1.00;73;53;846;32
876;'TZ_MAL.QA-Stain Film-450';'TZ_MAL.QA-Stain Film-Obs 1-Slide rinsed carefully with water-450';;'Slide rinsed carefully with water';'q6Mxe1NFFV2';450;1.00;1.00;73;53;846;32
877;'TZ_MAL.QA-Stain Film-460';'TZ_MAL.QA-Stain Film-Obs 1-STAINING PROCEDURE THIN FILMS-460';;'STAINING PROCEDURE THIN FILMS';'zK6KYCK8W8B';460;0.00;0.00;73;49;846;
878;'TZ_MAL.QA-Stain Film-470';'TZ_MAL.QA-Stain Film-Obs 1-(If commonly done in this laboratory - if not done, mark N/A in this section)-470';;'(If thin films are not done in this laboratory, mark N/A in this section)';'WvM6txnv1Uv';470;0.00;0.00;73;49;846;
879;'TZ_MAL.QA-Stain Film-480';'TZ_MAL.QA-Stain Film-Obs 1-Slide fixed with absolute methanol (2-3 seconds) and allowed to air dry-480';;'Slide fixed with absolute methanol (2-3 seconds) and allowed to air dry';'gOEPrTuy8bC';480;2.00;2.00;73;57;846;32
880;'TZ_MAL.QA-Stain Film-490';'TZ_MAL.QA-Stain Film-Obs 1-Slide immersed in Field stain A for 3 seconds-490';;'Slide immersed in Field stain A for 3 seconds';'oUGBMK3brUf';490;2.00;2.00;73;57;846;32
881;'TZ_MAL.QA-Stain Film-500';'TZ_MAL.QA-Stain Film-Obs 1-Slide rinsed carefully with water-500';;'Slide rinsed carefully with water';'YdSgtHTZbGg';500;2.00;2.00;73;57;846;32
882;'TZ_MAL.QA-Stain Film-510';'TZ_MAL.QA-Stain Film-Obs 1-Slide immersed in Field stain B for 5 seconds-510';;'Slide immersed in Field stain B for 5 seconds';'kFg5nwzKRJD';510;2.00;2.00;73;57;846;32
883;'TZ_MAL.QA-Stain Film-520';'TZ_MAL.QA-Stain Film-Obs 1-Slide rinsed carefully with water-520';;'Slide rinsed carefully with water';'XGdUzw9n6Uq';520;2.00;2.00;73;57;846;32
884;'TZ_MAL.QA-Stain Film-530';'TZ_MAL.QA-Stain Film-Obs 1-DRYING-530';;'DRYING';'rSqW3uDv6lu';530;0.00;0.00;73;49;846;
885;'TZ_MAL.QA-Stain Film-540';'TZ_MAL.QA-Stain Film-Obs 1-Slide drained and air dried (avoid applying external heat)?-540';;'Slide drained and air dried (avoid applying external heat)';'iXjl8hbBG1N';540;1.00;1.00;73;53;846;32
886;'TZ_MAL.QA-Stain Film-550';'TZ_MAL.QA-Stain Film-Obs 1-WASTE MANAGEMENT-550';;'WASTE MANAGEMENT';'qDdwm2ldDap';550;0.00;0.00;73;49;846;
887;'TZ_MAL.QA-Stain Film-560';'TZ_MAL.QA-Stain Film-Obs 1-Sharps waste segregated and safely disposed in a safety box-560';;'Sharps waste segregated and safely disposed in a safety box';'FcHtd2IwPrn';560;1.00;1.00;73;53;846;32
888;'TZ_MAL.QA-Stain Film-570';'TZ_MAL.QA-Stain Film-Obs 1-Infectious waste disposed of in appropriate waste containers-570';;'Infectious waste disposed of in appropriate waste containers';'yHf7P8uFy3t';570;1.00;1.00;73;53;846;32
889;'TZ_MAL.QA-Stain Film-580';'TZ_MAL.QA-Stain Film-Obs 1-Liquid waste appropriately washed off/disinfected-580';;'Liquid waste appropriately washed off/disinfected';'PtY3d9vai74';580;1.00;1.00;73;53;846;32
890;'TZ_MAL.QA-Stain Film-590';'TZ_MAL.QA-Stain Film-Obs 2-HEALTH WORKER INFORMATION-590';;'HEALTH WORKER INFORMATION';'H6hlSB3YAIh';590;0.00;0.00;74;49;;
891;'TZ_MAL.QA-Stain Film-600';'TZ_MAL.QA-Stain Film-Obs 2-Is this a new worker being observed?-600';;'Is this a new worker being observed?';'HpO96yHx3iW';600;0.00;0.00;74;53;;
892;'TZ_MAL.QA-Stain Film-610';'TZ_MAL.QA-Stain Film-Obs 2-Sex-610';;'Sex';'TPW3vGM4JFK';610;0.00;0.00;74;73;891;
893;'TZ_MAL.QA-Stain Film-620';'TZ_MAL.QA-Stain Film-Obs 2-Position-620';;'Position';'N9sW5hy91ku';620;0.00;0.00;74;67;891;
894;'TZ_MAL.QA-Stain Film-630';'TZ_MAL.QA-Stain Film-Obs 2-Stain technique (choose Giemsa Stain or Field Stain)-630';;'Stain technique (choose Giemsa Stain or Field Stain)';'Q3CYLRT5qqS';630;0.00;0.00;74;49;;
895;'TZ_MAL.QA-Stain Film-640';'TZ_MAL.QA-Stain Film-Obs 2-Did the laboratory technician use a Giemsa Stain? -640';;'Did the laboratory technician use a Giemsa Stain?';'wbSIEs0WaNZ';640;0.00;0.00;74;53;;
896;'TZ_MAL.QA-Stain Film-650';'TZ_MAL.QA-Stain Film-Obs 2-Did the laboratory technician use a Field stain? -650';;'Did the laboratory technician use a Field stain?';'i8qrkLYd7Yd';650;0.00;0.00;74;53;;
